time;nr;/Section D-D/Circle 1/D;/Section D-D/Circle 9/D;/Section D-D/Circle 10/D;/Section E-E/Circle 1/D;/Section E-E/Circle 9/D;/Section E-E/Circle 10/D;/Cylinder (5)/D;team;comment
2023-03-13T16:55:25.0906969Z;1;-0.009659178196429252;0.130896927105824;0.02105411957122527;-0.017209229317142416;0.13342059915611326;0.006651640393572578;0.13742178571310504;nan;nan
2023-03-13T16:56:30.9155958Z;1;-0.03681274478224417;0.07175046912322536;0.01696823960842231;-0.024507429727742114;0.14314869734330937;0.008728078252296712;0.13822977062462982;nan;nan
2023-03-13T16:57:36.7093168Z;1;-0.008197179014643119;0.12441222658746742;-0.011193116789162794;-0.020589756113546187;0.1652557944782327;0.006274608854401897;0.13845032468690022;nan;nan
2023-03-13T16:58:42.5285627Z;1;-0.0023025451244489403;0.06841340504950555;-0.0048731608154684025;-0.02149283946378322;0.15151610980951613;0.007198290269752938;0.1360799804384456;nan;nan
2023-03-13T16:59:48.3764199Z;1;-0.004333153609322515;0.07921115523351041;0.013840536717458995;-0.01841645930286706;0.15397158547770307;0.008067805080722579;0.13697459893883135;nan;nan
2023-03-13T17:00:54.186349Z;1;-0.02648898424655588;0.10148937904173838;0.005153045013700286;-0.019903041632371554;0.15351067572036836;0.005469172600729877;0.13955112351118615;nan;nan
2023-03-13T17:02:00.0535647Z;1;-0.0273456030574728;0.024772362391479064;0.006311114373972693;-0.0170237716732915;0.14624867931930297;0.0034124479757764448;0.1363496285669683;nan;nan
2023-03-13T17:03:05.8777118Z;1;-0.02493806809535215;0.07157543102579922;0.008874138841467705;-0.022017517646239604;0.1484465982099552;0.005178906537232741;0.13677949253491306;nan;nan
2023-03-13T17:04:11.7037013Z;1;-0.034234647706663957;0.1264316520855724;0.003923291083430591;-0.021216695693611065;0.1520915008724364;0.006544465679851896;0.1360155232335245;nan;nan
2023-03-13T17:05:17.5490661Z;1;-0.011533759332028382;0.16021436578080905;0.010926200973683464;-0.02045437559787011;0.14214427117262662;0.002853592424582274;0.13720854007517502;nan;nan
2023-03-13T17:06:23.3535982Z;1;-0.021123948415668004;0.10882598524860398;0.017040844830955137;-0.02263041199777671;0.13281144652604837;0.0029057017782685435;0.136046281143674;nan;nan
2023-03-13T17:07:29.1709086Z;1;-0.002588103715206458;0.10711373437043203;0.005924313451190599;-0.023089185454935546;0.15222934146235367;0.003942592724841099;0.13813567739775579;nan;nan
2023-03-13T17:08:35.0107222Z;1;-0.012866278173821577;0.09075266011472571;-0.009357317861650394;-0.01630955978687254;0.15048440390880025;0.003579826963309607;0.1373635835679181;nan;nan
2023-03-13T17:09:40.819625Z;1;-0.03050655744718167;0.09343476452595656;-0.009212140360994603;-0.01711637309879066;0.1455748988779817;0.0031700406187917807;0.13607254104844912;nan;nan
2023-03-13T17:10:46.6292084Z;1;-0.02007823966457689;0.11823257677098464;0.0021994856370151084;-0.020368021386027557;0.15302922909989558;0.001628729651830696;0.1370327168407499;nan;nan
2023-03-13T17:11:52.4619757Z;1;-0.025933345295241494;0.13101904278413468;0.008234183145928498;-0.021722629778262004;0.13830529646818146;0.004760793239134031;0.13581403498272948;nan;nan
2023-03-13T17:12:58.2852407Z;1;-0.022674778955312114;0.0957185325682337;0.015215724593376834;-0.023276232078170978;0.15415184631426726;0.0019509724182480426;0.13622644514848403;nan;nan
2023-03-13T17:14:04.2064367Z;1;-0.005935490060415383;0.08548154589985657;0.0044414472546847605;-0.021956266316028206;0.14630542305367467;0.00494272809035845;0.13614932815042735;nan;nan
2023-03-13T17:15:10.0589356Z;1;-0.01954131772429335;0.12164275932400681;-0.0036868825838975994;-0.018556890923368208;0.151880245117348;0.0015391126958448353;0.13656979188590412;nan;nan
2023-03-13T17:16:15.8889608Z;1;-0.012836284240377083;0.07266296137670558;0.012554280033199028;-0.02192407411867947;0.1507427528231391;0.0027620287292213774;0.13425302008031537;nan;nan
2023-03-13T17:17:21.7279397Z;1;-0.02529057847662397;0.09482127355506087;0.001141257680030705;-0.01820962105990276;0.1397906629924508;0.0012719098676461371;0.13499687978114494;nan;nan
2023-03-13T17:18:27.5551919Z;1;-0.01218257758818897;0.09851752868092323;0.001528944611072447;-0.022918551826425215;0.13997317288728794;0.0015384630324906112;0.13590016865645183;nan;nan
2023-03-13T17:19:33.4758229Z;1;-0.030064788243262974;0.11576372329159668;0.011745739539840372;-0.027573139771270405;0.1441599035009853;0.0028470932771735846;0.1361481939742717;nan;nan
2023-03-13T17:20:39.2873786Z;1;-0.03205788352805605;0.1299998086470442;0.009454172692866969;-0.025243590634595137;0.13395830184936663;0.001901982682188219;0.13522993364269098;nan;nan
2023-03-13T17:21:45.0915496Z;1;-0.01300094242541494;0.12316722945874048;0.015188735354159988;-0.022691253565810143;0.15715017215777838;-0.0015159237553579175;0.13672162327624093;nan;nan
2023-03-13T17:22:50.9261686Z;1;-0.02665356816889286;0.0780861352995057;-0.0016535880293924166;-0.025194863458890993;0.13799093229682846;0.0006304573976425587;0.13681685094561757;nan;nan
2023-03-13T17:23:56.750516Z;1;-0.031367714243452305;0.028916922656477162;0.005605596741014018;-0.026112186970064677;0.15516691251040005;0.0004224202583058556;0.13555845164644253;nan;nan
2023-03-13T17:25:02.6525151Z;1;-0.01568634743865882;0.1468643849675315;-0.004879073848779392;-0.025888494016223618;0.14175428913477894;-0.002507243147404914;0.1353106174315677;nan;nan
2023-03-13T17:26:08.4665838Z;1;-0.018183444637409174;0.19659506243336455;0.007052998399244892;-0.02355724918461366;0.15542846288477996;-0.0002847265327678983;0.13500643357440367;nan;nan
2023-03-13T17:27:14.2835909Z;1;-0.016505316023942562;0.10878706528664939;0.01684377011269067;-0.022302499325555836;0.14368935816787953;-0.0024082323090111046;0.13510964995451502;nan;nan
2023-03-13T17:28:20.1467794Z;1;-0.01973162121763572;0.18386241204422316;0.006494513553715997;-0.02228747555746402;0.15366799651614116;0.0007769310324059475;0.13357138585295303;nan;nan
2023-03-13T17:29:25.9640711Z;1;-0.01201833865495594;0.10894360867875008;0.01540270541699762;-0.02068354780447823;0.14791370417293237;-0.001765269591856189;0.1336037091732969;nan;nan
2023-03-13T17:30:31.7910534Z;1;-0.004917928357210499;0.09631879223538764;0.010493949129568136;-0.023326690167022157;0.1492353801987747;0.0003655765286021406;0.1335128406667181;nan;nan
2023-03-13T17:31:37.6195752Z;1;-0.015889871956366264;0.18551543931329828;0.00615806793460294;-0.019295945452607377;0.15996492262878714;0.0029407530639629087;0.1335863879315795;nan;nan
2023-03-13T17:32:43.4407064Z;1;-0.01993054903104774;0.10967383878927617;0.006475337951298066;-0.02373441218401151;0.1328922327568547;-0.0019800776753244875;0.13407435784645116;nan;nan
2023-03-13T17:33:49.2667037Z;1;-0.04954437115483401;0.15581814064524657;0.005282743738726836;-0.01753193382731766;0.14590999416967243;-0.0019257469925886284;0.1334151335928695;nan;nan
2023-03-13T17:34:55.0670124Z;1;-0.021679970111465607;0.1479217957284371;0.004557337982722842;-0.024180567444584078;0.1467783207437039;-0.0014771403197881838;0.13445832709555106;nan;nan
2023-03-13T17:36:00.9213113Z;1;-0.017266257400295082;0.10897536524240703;-0.0037511044149596273;-0.024125409019495336;0.1482918827785049;0.0016191828783673756;0.13434663951295533;nan;nan
2023-03-13T17:37:06.7635646Z;1;-0.018197715199457676;0.1499308338276082;0.009751761863840969;-0.022948577339799492;0.133112898026293;-0.0008292445183588626;0.13578314089492238;nan;nan
2023-03-13T17:38:12.6290595Z;1;-0.024986056861465933;0.143668003649859;-0.0017957453525392353;-0.023967223810954508;0.13383024206367544;-0.0017594708323525055;0.13470111170802213;nan;nan
2023-03-13T17:39:18.4610663Z;1;-0.01633623037334253;0.13707091148283457;0.009797888074001726;-0.023318605389642144;0.13841858074436342;-0.001028466940184991;0.13498074874401667;nan;nan
2023-03-13T17:40:24.2715338Z;1;-0.02227093976010508;0.10016227320849858;0.0029115254488365494;-0.024811673589034022;0.15152254219919836;0.0009036504455801619;0.13452624377091027;nan;nan
2023-03-13T17:41:30.0956552Z;1;-0.034664011652292714;0.12270424268158919;0.0072727750490253484;-0.020480953567892257;0.13900066596969385;-0.0015031631254478484;0.13267957768652394;nan;nan
2023-03-13T17:42:35.940962Z;1;-0.001671357989584621;0.13813972489967785;0.0004160575232461383;-0.022215647632308766;0.13458686129420094;-0.004149352086405322;0.1330611238890107;nan;nan
2023-03-13T17:43:41.7484487Z;1;-0.03483765716073428;0.09484088184655359;0.00453494416740341;-0.02563073112136749;0.13722696677187152;-0.0008030819262438982;0.1348530098838019;nan;nan
2023-03-13T17:44:47.5743193Z;1;0.002041325890770551;0.10243656964558756;0.00790919023902159;-0.025216969566364433;0.1413684194263114;-0.0013268159752675146;0.1340271561955042;nan;nan
2023-03-13T17:45:53.4216278Z;1;-0.0041035944280345404;0.10935993790242371;-0.004036539391059968;-0.025039293135087348;0.12996959042216183;-0.0011401904692460718;0.13421984979228085;nan;nan
2023-03-13T17:46:59.2393488Z;1;-0.010620020680288889;0.08688651740261122;0.005481994788595124;-0.025232627395638474;0.133263242098133;0.0005873496107335896;0.13509504744047973;nan;nan
2023-03-13T17:48:05.0519539Z;1;-0.013672069746735183;0.051150194245201064;0.015830121482458104;-0.023064094291777693;0.1395834302344836;-0.0010572389407919047;0.13349170289744094;nan;nan
2023-03-13T17:49:10.8874316Z;1;-0.015538737853337814;0.07794287021262569;-0.000590873927977853;-0.020731571377415214;0.1334687245366739;-0.0030877698199160974;0.13517820658855584;nan;nan
2023-03-13T17:50:16.7051463Z;1;-0.03221273982661277;0.13906458059684557;-0.0072200339358863275;-0.022046051138723044;0.13528568173474742;8.856917991550972e-05;0.13399488525561765;nan;nan
2023-03-13T17:51:22.5234389Z;1;-0.026698764469318625;0.059238777364902795;0.00016319931531594278;-0.02551594843987992;0.14289220010826664;0.00018669178141106357;0.1340467533133669;nan;nan
2023-03-13T17:52:28.3424727Z;1;-0.003097159892971213;0.187974769646166;0.0034067012714809053;-0.023549106562949618;0.14972199405559472;-0.0015617248830359642;0.13436552239399902;nan;nan
2023-03-13T17:53:34.1628404Z;1;-0.0223943076881028;0.13572474627388065;0.01028682078325005;-0.026500977570541373;0.14226089551317322;-0.004200478287159193;0.1352364525986367;nan;nan
2023-03-13T17:54:39.9927627Z;1;-0.031168549879318164;0.09870644675981577;-0.00899070624433751;-0.02422900170054465;0.15951490052250783;-0.0014812207882153317;0.13334364504098417;nan;nan
2023-03-13T17:55:45.8098235Z;1;-0.01819418219007396;0.12258818824791184;0.006458136881146714;-0.026323267230285552;0.1435973390059102;-0.0027690344868629424;0.1319193332999582;nan;nan
2023-03-13T17:56:51.6145599Z;1;-0.02369789763707253;0.18101993422556184;-0.0025979765678583178;-0.024004203755691123;0.14004371935724702;-0.003112762598800778;0.13407258527156074;nan;nan
2023-03-13T17:57:57.4398108Z;1;-0.02862439708099007;0.09710299977460668;0.0035229063387820503;-0.022209014985533848;0.14570846736978815;-0.0032199652405688894;0.13301399692462468;nan;nan
2023-03-13T17:59:03.298985Z;1;-0.023560437725429928;0.11805686401347604;0.010630168284727404;-0.028035306054232656;0.13587107349044114;-0.00461102154949522;0.1334402052184238;nan;nan
2023-03-13T18:00:09.1143033Z;1;-0.010066127554948956;0.09967160494732674;0.005670406865008637;-0.019582928632824625;0.14282813912744086;-0.0020119422743434257;0.1322746799365362;nan;nan
2023-03-13T18:01:14.9382978Z;1;-0.002735206833734516;0.14306827846057057;-1.9570635099164235e-05;-0.024708899530152983;0.13749380855090187;-0.0007997170856199887;0.133749877244;nan;nan
2023-03-13T18:02:20.7517208Z;1;-0.026011871575489565;0.18945466867785754;-0.01073813086106501;-0.023361684415700523;0.13378388619029558;-0.0016654519040057991;0.1336618689235003;nan;nan
2023-03-13T18:03:26.5805772Z;1;-0.017598872597845983;0.07088688936229737;0.010946869533737136;-0.025481332870910478;0.14116871928421215;-0.002008156894940605;0.13275269743204632;nan;nan
2023-03-13T18:04:32.4035606Z;1;-0.021132376364210614;0.14265175876836356;0.002522612674995983;-0.023608656074718404;0.13953958109275977;-0.0016134259890012714;0.13364463061470389;nan;nan
2023-03-13T18:05:38.2927875Z;1;-0.019058895519178165;0.12517722651881869;-0.01347184103699739;-0.024759774008384028;0.13781773255000918;-0.0018535265238206478;0.13344593076098477;nan;nan
2023-03-13T18:06:44.1071529Z;1;-0.0012740431543782904;0.18960545781387594;0.0076154052291332874;-0.025947282784763104;0.13351921850076387;-0.00022171690658190357;0.13313265315720457;nan;nan
2023-03-13T18:07:49.9254672Z;1;-0.028897025089079875;0.18534297498120456;-0.0013182638847739625;-0.023223527993064152;0.1363157873963372;-0.0006984854080060998;0.13444406741969672;nan;nan
2023-03-13T18:08:55.7400221Z;1;-0.01669238063448919;0.17589037124744689;0.00883477842921554;-0.023081804802606243;0.13994197415618004;-0.0031163338234909688;0.13409122463971812;nan;nan
2023-03-13T18:10:01.5598172Z;1;-0.027578537573764272;0.09168798016887525;-0.0007897012163127215;-0.018702651500306366;0.14881503206910374;-0.0031221831011984946;0.13392157186599007;nan;nan
2023-03-13T18:11:07.3937689Z;1;-0.024306299193432856;0.09727983019623743;0.00916292542077457;-0.02242313081949554;0.1475897961085968;-0.0026254915922390154;0.13302584237061055;nan;nan
2023-03-13T18:12:13.2592029Z;1;-0.02533327683551878;0.1309485459914299;0.013086760767193617;-0.021637291002677195;0.15023015769089465;-0.005680141197102806;0.13264750906104084;nan;nan
2023-03-13T18:13:19.1272732Z;1;0.005978103793809808;0.12209269615644569;0.01833423907042242;-0.02778484146226301;0.13469852987062847;-0.0022093659300503887;0.1329809153597843;nan;nan
2023-03-13T18:14:24.9427988Z;1;-0.02836546257528827;0.14297934848753968;0.001785737202103732;-0.024096276712966436;0.13500586084605004;-0.00401842957478582;0.13198345436591907;nan;nan
2023-03-13T18:15:30.7724133Z;1;-0.025756019245907424;0.13302306847666312;0.011116846388043555;-0.02822739231975291;0.12182915530657468;-0.0015414462786775829;0.1319947983456764;nan;nan
2023-03-13T18:16:36.5974557Z;1;-0.023866748333385424;0.08962540820456066;0.005484904236047861;-0.02391879618710213;0.13947871295440972;-0.0026500051911897415;0.1323855326509289;nan;nan
2023-03-13T18:17:42.3971419Z;1;0.001858555531996764;0.153509649717404;-0.012397225223047315;-0.01753548797746962;0.13556273282009368;-0.001312715757450178;0.13238364027862204;nan;nan
2023-03-13T18:18:48.2293527Z;1;-0.010288758364786155;0.15038130200825872;-0.011296981837748632;-0.022696432920422893;0.13721736047289834;-0.004115035332042716;0.13219411247462176;nan;nan
2023-03-13T18:19:54.0676464Z;1;-0.021915828135487203;0.11591903198301878;-0.0009891817838356687;-0.02314306609267991;0.12384659960415156;-0.0025192090283256974;0.13270493941583084;nan;nan
2023-03-13T18:20:59.8726273Z;1;-0.00397231066620396;0.1605588065626904;-0.0001842082337670803;-0.025107897953564162;0.12288881055748835;-0.002831476210608308;0.13232972729591452;nan;nan
2023-03-13T18:22:05.7089276Z;1;-0.033865261731966356;0.07393896822072588;0.004872643211203176;-0.02323333750962675;0.14565651094502474;-0.00230919755147152;0.1332658384726777;nan;nan
2023-03-13T18:23:11.5227549Z;1;-0.003810476557646325;0.14642315733782407;0.004895915300366482;-0.025905650194077978;0.12161771412490552;-0.0016787482575990609;0.13034929001197781;nan;nan
2023-03-13T18:24:17.3585643Z;1;-0.013063398109959934;0.10121014987883203;-0.0018753405527531797;-0.026352788011844375;0.1441111417633154;-0.002916934779093161;0.13241022130885582;nan;nan
2023-03-13T18:25:23.178388Z;1;-0.012786525701051765;0.16727298580057504;-0.001806876485266784;-0.020701942958597286;0.14338149116084686;-0.004406646912438639;0.13239324462129431;nan;nan
2023-03-13T18:26:29.0058305Z;1;-0.02063519670529068;0.0780245761886178;0.0012483947596049205;-0.02134581707819816;0.14104399488248287;-0.004729216496919264;0.13411644544428825;nan;nan
2023-03-13T18:27:34.8318905Z;1;-0.013072218760862064;0.13093326276793604;-0.00716348338012196;-0.021051214730317014;0.14160281685554832;-0.0038897069372989534;0.13307799653225416;nan;nan
2023-03-13T18:28:40.6755231Z;1;-0.0246036323760066;0.11028765045939615;0.016873632919566006;-0.020026030432216402;0.13243835022182626;-0.004595729649502722;0.13139026977252044;nan;nan
2023-03-13T18:29:46.5718316Z;1;-0.010695865367687851;0.15979563926997198;0.003657608837014159;-0.02540351722531753;0.14641553492550585;-0.0014927617012094885;0.1322294732392919;nan;nan
2023-03-13T18:30:52.4785331Z;1;-0.02242356083028696;0.1320391298028838;-0.004882418049188431;-0.024607467456159604;0.127971538816686;-0.004410774431869768;0.13325876449208707;nan;nan
2023-03-13T18:31:58.2864305Z;1;-0.021103787328368817;0.11201604998386916;0.004178056844521549;-0.02556303290591;0.13639395229045093;-0.0032457578199514003;0.13148230734995892;nan;nan
2023-03-13T18:33:04.1821552Z;1;-0.017831245737556678;0.07423385163126639;0.013469129611825004;-0.025697699680578445;0.13427175220578746;-0.0020378213730820605;0.13269653390577218;nan;nan
2023-03-13T18:34:10.0404298Z;1;-0.004929955326835156;0.09949111961229651;0.007035473113005786;-0.022856242973344543;0.14349646926707127;-0.0036825039960612926;0.1314418696156956;nan;nan
2023-03-13T18:35:15.8704268Z;1;-0.02176536788109118;0.12874758773518202;-0.0018425014791381145;-0.021137258351735966;0.14659336284389557;-0.003979651298024578;0.13164868464590995;nan;nan
2023-03-13T18:36:21.696896Z;1;-0.011564270980916724;0.1367611790349672;-0.0006803177751457667;-0.02747067039055473;0.13767528945499752;0.0009989601584790009;0.13263627491381413;nan;nan
